38.Ehime.ken, Death Rates (period 1x1)     Last modified:2021-06-18, ver.003_10 JMD(IPSS)

   Year      Age       Female       Male         Total
   1978       35   0.000378     0.001853     0.001091
   1978       36   0.000445     0.000966     0.000697
   1978       37   0.001420     0.002343     0.001862
   1978       38   0.000676     0.002180     0.001388
   1978       39   0.001144     0.002574     0.001823
   1978       40   0.001151     0.001931     0.001524
   1978       41   0.001900     0.001722     0.001815
   1978       42   0.001637     0.002871     0.002223
   1978       43   0.001453     0.003369     0.002361
   1978       44   0.002185     0.003254     0.002694
   1978       45   0.001579     0.005098     0.003269
   1978       46   0.001752     0.003619     0.002653
   1978       47   0.001966     0.004952     0.003407
   1978       48   0.002494     0.006631     0.004481
   1978       49   0.003277     0.006025     0.004593
   1978       50   0.002263     0.005889     0.003986
   1978       51   0.003609     0.006294     0.004874
   1978       52   0.003672     0.006469     0.004981
   1978       53   0.002378     0.006047     0.004072
   1978       54   0.003786     0.007884     0.005638
   1978       55   0.004401     0.006784     0.005445
   1978       56   0.005190     0.007944     0.006373
   1978       57   0.004675     0.009732     0.006838
   1978       58   0.005628     0.010219     0.007609
   1978       59   0.005957     0.013578     0.009261
   1978       60   0.005450     0.015174     0.009672
   1978       61   0.008639     0.016054     0.011880
   1978       62   0.008094     0.014449     0.010879
   1978       63   0.008182     0.016254     0.011706
   1978       64   0.009241     0.018596     0.013321
   1978       65   0.011118     0.020436     0.015192
   1978       66   0.011541     0.026457     0.018023
   1978       67   0.013067     0.023854     0.017767
   1978       68   0.016429     0.032103     0.023350
   1978       69   0.016334     0.030494     0.022613
   1978       70   0.020907     0.034610     0.026924
   1978       71   0.022183     0.042450     0.031219
   1978       72   0.023478     0.040873     0.031229
   1978       73   0.024816     0.047808     0.034917
   1978       74   0.034868     0.049638     0.041408
   1978       75   0.036450     0.060140     0.046717
   1978       76   0.040320     0.064748     0.050759
   1978       77   0.047243     0.061218     0.053235
   1978       78   0.052577     0.088678     0.067999
   1978       79   0.062566     0.081321     0.070433
   1978       80   0.066678     0.109549     0.083922
   1978       81   0.076798     0.110392     0.090323
   1978       82   0.080958     0.117907     0.095852
   1978       83   0.100046     0.116027     0.106394
   1978       84   0.119130     0.153489     0.132601
   1978       85   0.136469     0.160723     0.145609
   1978       86   0.132456     0.187038     0.151992
   1978       87   0.169383     0.191832     0.177725
   1978       88   0.184476     0.216325     0.196190
   1978       89   0.185096     0.253611     0.209057
   1978       90   0.262549     0.231887     0.252405
   1978       91   0.228006     0.370751     0.270371
   1978       92   0.321908     0.400110     0.341057
   1978       93   0.270633     0.353149     0.290166
   1978       94   0.317380     0.292576     0.311512
   1978       95   0.281588     0.569964     0.345585
   1978       96   0.369231     0.280374     0.350101
   1978       97   0.206897     0.771429     0.351648
   1978       98   0.396399     0.588235     0.453251
   1978       99   0.474824     0.960000     0.571021
   1978      100   0.816520     0.602131     0.782201
   1978      101   0.514286     2.000000     0.731707
   1978      102   0.260870            .     0.260870
   1978      103   0.000000            .     0.000000
   1978      104   3.000000            .     3.000000
   1978      105          .            .            .
   1978      106          .            .            .
   1978      107          .            .            .
   1978      108          .            .            .
   1978      109          .            .            .
   1978      110+         .            .            .
   1979        0   0.008056     0.007904     0.007978
   1979        1   0.001546     0.000823     0.001174
   1979        2   0.000553     0.000884     0.000722
   1979        3   0.000355     0.001098     0.000736
   1979        4   0.000084     0.000403     0.000247
   1979        5   0.000244     0.000623     0.000438
   1979        6   0.000164     0.000544     0.000359
   1979        7   0.000418     0.000318     0.000367
   1979        8   0.000086     0.000327     0.000209
   1979        9   0.000000     0.000419     0.000215
   1979       10   0.000089     0.000251     0.000172
   1979       11   0.000173     0.000407     0.000294
   1979       12   0.000101     0.000474     0.000293
   1979       13   0.000101     0.000192     0.000148
   1979       14   0.000087     0.000417     0.000255
   1979       15   0.000271     0.000519     0.000398
   1979       16   0.000191     0.001313     0.000757
   1979       17   0.000107     0.000657     0.000379
   1979       18   0.000228     0.001466     0.000827
   1979       19   0.000325     0.001470     0.000862
   1979       20   0.000914     0.001419     0.001147
   1979       21   0.000104     0.001332     0.000668
   1979       22   0.000737     0.001631     0.001145
   1979       23   0.000814     0.001817     0.001272
   1979       24   0.000201     0.000943     0.000543
   1979       25   0.000775     0.001671     0.001194
   1979       26   0.000711     0.001201     0.000942
   1979       27   0.000500     0.001754     0.001096
   1979       28   0.000556     0.001184     0.000860
   1979       29   0.000358     0.001205     0.000773
   1979       30   0.000891     0.001705     0.001291
   1979       31   0.000703     0.001289     0.000994
   1979       32   0.000842     0.001546     0.001192
   1979       33   0.000863     0.001222     0.001040
   1979       34   0.001315     0.002134     0.001716
   1979       35   0.001214     0.002122     0.001654
   1979       36   0.000941     0.001926     0.001418
   1979       37   0.001601     0.002117     0.001850
   1979       38   0.000795     0.002335     0.001533
   1979       39   0.001359     0.002194     0.001755
   1979       40   0.000832     0.002932     0.001830
   1979       41   0.001721     0.002225     0.001961
   1979       42   0.001180     0.002930     0.002012
   1979       43   0.000912     0.002546     0.001689
   1979       44   0.001093     0.003989     0.002463
   1979       45   0.002013     0.005239     0.003546
   1979       46   0.001844     0.004813     0.003268
   1979       47   0.002636     0.004681     0.003622
   1979       48   0.002237     0.006517     0.004297
   1979       49   0.001878     0.005204     0.003471
   1979       50   0.003017     0.006682     0.004768
   1979       51   0.002263     0.005166     0.003639
   1979       52   0.002788     0.008208     0.005339
   1979       53   0.003112     0.007049     0.004950
   1979       54   0.003477     0.007158     0.005173
   1979       55   0.003283     0.008828     0.005783
   1979       56   0.004835     0.009908     0.007055
   1979       57   0.004772     0.010760     0.007338
   1979       58   0.006153     0.010876     0.008168
   1979       59   0.006027     0.011299     0.008296
   1979       60   0.006915     0.011624     0.008950
   1979       61   0.007892     0.013519     0.010331
   1979       62   0.006405     0.013407     0.009460
   1979       63   0.008704     0.018212     0.012857
   1979       64   0.011830     0.022610     0.016515
   1979       65   0.012139     0.021473     0.016194
   1979       66   0.010521     0.022734     0.015832
   1979       67   0.011523     0.023661     0.016766
   1979       68   0.012478     0.027887     0.019151
   1979       69   0.014784     0.028968     0.021004
   1979       70   0.018999     0.033111     0.025219
   1979       71   0.019967     0.037148     0.027452
   1979       72   0.025219     0.044307     0.033634
   1979       73   0.026191     0.039834     0.032221
   1979       74   0.029722     0.045730     0.036691
   1979       75   0.032983     0.060076     0.044848
   1979       76   0.035841     0.060976     0.046548
   1979       77   0.046804     0.071097     0.057050
   1979       78   0.053792     0.077240     0.063711
   1979       79   0.051807     0.077148     0.062486
   1979       80   0.076013     0.101213     0.086367
   1979       81   0.077513     0.120187     0.094348
   1979       82   0.082635     0.116549     0.096025
   1979       83   0.101275     0.109810     0.104668
   1979       84   0.109111     0.129746     0.117224
   1979       85   0.119587     0.140801     0.127749
   1979       86   0.122782     0.179701     0.143700
   1979       87   0.154537     0.211272     0.174326
   1979       88   0.149105     0.255879     0.187172
   1979       89   0.162390     0.168284     0.164509
   1979       90   0.179045     0.253355     0.204096
   1979       91   0.165891     0.268909     0.198486
   1979       92   0.225603     0.258492     0.234676
   1979       93   0.251462     0.360835     0.277222
   1979       94   0.265487     0.393789     0.295742
   1979       95   0.286201     0.108414     0.247002
   1979       96   0.312796     0.305085     0.311111
   1979       97   0.338028     0.075000     0.280220
   1979       98   0.222222     0.315789     0.242775
